   2019.00000     34.57283     12.72392     16.47274      0.94496
   2020.00000     35.45111     15.06018     18.61979      0.96896
   2021.00000     35.03212     14.39459     18.06575      0.95751
   2022.00000     34.56173     12.80312     17.44860      0.94465
   2023.00000     35.93057     12.42163     16.00525      0.98207
   2024.00000     35.95346     12.53974     16.15782      0.98269
   2025.00000     33.83732     11.55700     15.60561      0.92485
   2026.00000     35.63969     15.11510     19.09041      0.97412
   2027.00000     34.51124     13.08037     17.33907      0.94327
   2028.00000     34.43321     13.47016     17.62651      0.94114
   2029.00000     34.37759     11.18929     14.42956      0.93962
   2030.00000     33.47386     10.98083     15.20018      0.91492
   2031.00000     34.49478      8.35521     10.85833      0.94282
   2032.00000     36.42541     10.24664     14.19850      0.99559
   2033.00000     36.91951     11.21076     14.29578      1.00910
   2034.00000     50.35866     17.11742     14.06775      1.37642
   2035.00000     36.19202     11.24997     14.72520      0.98921
   2036.00000     35.32406     12.34020     16.91562      0.96549
   2037.00000     34.30017     11.33503     16.08250      0.93750
   2038.00000     33.91774     11.16881     15.43422      0.92705
   2039.00000     33.78357     11.20552     15.43726      0.92338
   2040.00000     34.20209     12.12131     16.91034      0.93482
   2041.00000     35.70171     13.68360     17.26759      0.97581
   2042.00000     35.64363     14.78921     17.79701      0.97422
   2043.00000     36.46487     13.91292     16.18158      0.99667
   2044.00000     36.15347     14.92537     17.22555      0.98816
   2045.00000     36.24160     15.44150     18.11940      0.99057
   2046.00000     35.71476     14.73768     17.92611      0.97617
   2047.00000     35.48477     14.04050     17.83950      0.96988
   2048.00000     35.34715     12.06158     13.82178      0.96612
   2049.00000     35.05244     14.26472     18.49395      0.95807
   2050.00000     35.35726     14.71240     18.63741      0.96640
   2051.00000     36.27385     16.44584     18.93805      0.99145
   2052.00000     35.02934     14.55576     18.12733      0.95743
   2053.00000     34.66874     13.86638     18.04910      0.94758
   2054.00000     34.97682     14.69239     17.88932      0.95600
   2055.00000     34.59529     14.20714     17.59893      0.94557
   2056.00000     36.18323     12.93862     14.88890      0.98897
   2057.00000     34.65533     11.87387     13.83874      0.94721
   2058.00000     34.59293     12.52241     15.20499      0.94551
   2059.00000     35.52805     14.61048     15.97891      0.97107
   2060.00000     35.57761     14.83838     15.87449      0.97242
   2061.00000     35.12064     14.94270     17.97211      0.95993
   2062.00000     35.39367     15.51434     18.24466      0.96739
   2063.00000     34.83748     13.88673     16.83597      0.95219
   2064.00000     34.81160     14.48912     17.97433      0.95148
   2065.00000     34.60842     12.12224     14.31665      0.94593
   2066.00000     35.15771     14.95098     18.34938      0.96094
   2067.00000     35.21853     15.15831     18.05178      0.96261
   2068.00000     35.70405     15.53778     17.80483      0.97588
   2069.00000     34.81456     11.97735     13.75394      0.95156
   2070.00000     35.46641     14.83482     16.49413      0.96938
   2071.00000     36.78305     16.78134     18.70496      1.00537
   2072.00000     35.70596     15.28796     16.63327      0.97593
   2073.00000     35.16548     14.60634     16.76855      0.96116
   2074.00000     35.67376     15.72413     17.57931      0.97505
   2075.00000     35.64000     15.53880     17.66763      0.97413
   2076.00000     34.81972     14.42008     17.75629      0.95171
   2077.00000     34.49025     13.90519     16.94318      0.94270
   2078.00000     33.79622     12.48672     15.22983      0.92373
   2079.00000     34.47100     13.87169     17.41748      0.94217
   2080.00000     34.95113     14.41999     18.29886      0.95530
   2081.00000     36.01439     12.48000     14.73982      0.98436
   2082.00000     33.78742     12.77026     15.77781      0.92349
   2083.00000     34.16838     12.13588     14.40193      0.93390
   2084.00000     34.53524     13.92819     17.74196      0.94393
   2085.00000     34.52104     13.85397     17.76586      0.94354
   2086.00000     34.69657     13.84573     17.93730      0.94834
   2087.00000     35.09777     14.39003     16.70170      0.95930
   2088.00000     34.43986     12.93485     15.55239      0.94132
   2089.00000     35.07086     15.02585     17.49174      0.95857
   2090.00000     35.10906     15.09120     17.50043      0.95961
   2091.00000     34.96644     14.68531     17.83875      0.95572
   2092.00000     34.07943     13.45182     16.71687      0.93147
   2093.00000     35.38630     15.43281     17.92311      0.96719
   2094.00000     35.57750     15.65787     18.57773      0.97242
   2095.00000     34.76583     14.43360     17.81410      0.95023
   2096.00000     36.02881     16.32025     18.81515      0.98475
   2097.00000     36.30216     17.07219     18.63535      0.99222
   2098.00000     34.98374     14.80823     17.97432      0.95619
   2099.00000     34.34279     11.60987     13.82464      0.93867
   2100.00000     35.93406     14.96226     15.92512      0.98216
   2101.00000     35.11085     14.42933     17.06551      0.95966
   2102.00000     34.42207     12.39013     14.77833      0.94084
   2103.00000     34.66712     13.12857     15.70684      0.94753
   2104.00000     35.87077     11.91029     13.41903      0.98043
   2105.00000     34.76907     13.58634     16.51206      0.95032
   2106.00000     35.11447     14.11796     17.07654      0.95976
   2107.00000     34.03285     12.19729     14.59734      0.93020
   2108.00000     35.73636     14.17949     16.42563      0.97676
   2109.00000     36.14007     15.01190     16.22545      0.98779
   2110.00000     36.13740     14.96255     16.25741      0.98772
   2111.00000     35.47944     14.24772     16.70135      0.96974
   2112.00000     34.69644     12.66133     14.83949      0.94834
   2113.00000     34.75782     12.70160     15.07401      0.95001
   2114.00000     36.99616     14.35623     15.41429      1.01119
   2115.00000     35.01220     13.73306     16.36613      0.95697
   2116.00000     35.64545     13.78532     15.80905      0.97427
   2117.00000     34.77317     13.22137     15.85283      0.95043
   2118.00000     35.34761     14.08340     16.49539      0.96613
   2119.00000     34.98945     13.64544     16.31358      0.95634
   2120.00000     34.46626     13.31938     16.12284      0.94204
   2121.00000     33.96159     12.88872     15.88155      0.92825
   2122.00000     34.89553     11.56227     13.08013      0.95378
   2123.00000     35.37906     11.48651     12.81191      0.96699
   2124.00000     34.93526     12.05578     14.02963      0.95486
   2125.00000     35.15212     11.63231     13.08199      0.96079
   2126.00000     33.96888     12.25668     14.71593      0.92845
   2127.00000     34.81873     13.87110     16.69317      0.95168
   2128.00000     34.57320     12.65125     15.14151      0.94497
   2129.00000     35.07013     12.02943     13.95401      0.95855
   2130.00000     36.43824     15.48748     17.25530      0.99594
   2131.00000     37.54538     17.29526     18.63099      1.02620
   2132.00000     37.88084     17.94152     18.64523      1.03537
   2133.00000     37.30648     16.97497     18.63192      1.01967
   2134.00000     34.64306     13.25556     15.96468      0.94688
   2135.00000     34.41330     13.52262     17.46012      0.94060
   2136.00000     34.41523     12.43196     15.45260      0.94065
   2137.00000     34.52635     12.87107     15.91442      0.94369
   2138.00000     34.06752     12.86557     16.62467      0.93115
   2139.00000     34.61028     13.42025     17.66853      0.94598
   2140.00000     34.54551     12.64251     16.36546      0.94421
   2141.00000     34.14288     11.35895     14.25802      0.93321
   2142.00000     34.29760     11.33816     14.67992      0.93743
   2143.00000     34.16535     11.01469     14.72251      0.93382
   2144.00000     33.56799     10.86479     15.11820      0.91749
   2145.00000     36.23228     10.34879     12.84584      0.99031
   2146.00000     32.66412      9.44454     13.42449      0.89279
   2147.00000     34.90712     10.96863     14.16578      0.95409
   2148.00000     34.12636      9.07060     13.90150      0.93275
   2149.00000     33.21929      7.32882     12.12063      0.90796
   2150.00000     35.49248     11.50787     15.88930      0.97009
   2151.00000     35.72655     10.47856     14.10214      0.97649
   2152.00000     32.65806      7.54025     14.00229      0.89262
   2153.00000     33.72332      5.24243      9.51925      0.92174
   2154.00000     32.69156      8.99754     16.25447      0.89354
   2155.00000     32.64149      7.94476     13.77616      0.89217
   2156.00000     34.86272      9.32240     13.80675      0.95288
   2157.00000     33.75940     10.75784     16.02170      0.92272
   2158.00000     34.70705      8.84126     11.85851      0.94863
   2159.00000     34.03778     12.03691     16.46850      0.93033
   2160.00000     33.46974     11.11484     15.28825      0.91481
   2161.00000     33.29441      9.91193     13.84823      0.91001
   2162.00000     34.53435     11.68423     15.27273      0.94391
   2163.00000     34.33678     12.87685     16.80848      0.93851
   2164.00000     33.98526     12.62984     16.24617      0.92890
   2165.00000     32.69096     10.11624     14.38449      0.89352
   2166.00000     33.87679     12.58060     17.40047      0.92593
   2167.00000     34.89569     13.03326     15.95682      0.95378
   2168.00000     34.51794     12.61551     15.37136      0.94346
   2169.00000     34.58062     12.78889     15.55771      0.94517
   2170.00000     34.71471     11.38566     13.48261      0.94883
   2171.00000     34.81060     13.07957     15.91122      0.95146
   2172.00000     33.95284     12.19567     15.77502      0.92801
